I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-151,-112,39,131,-95,-36,-24,-87,-151,-87,-117,-312
-151,-117,34,134,-92,-41,-63,-87,-112,-53,-92,-292
-161,-92,68,126,-114,-12,-43,-58,-68,-4,-43,-248
-112,-34,78,73,-95,21,-4,-19,-24,58,19,-204
-82,-14,68,48,-75,26,0,-19,-9,92,48,-190
-161,-53,107,107,-134,26,-9,-34,-4,102,68,-185
-195,-63,131,129,-163,34,-29,-43,4,117,78,-170
-126,-24,102,75,-114,39,-29,-43,29,117,87,-161
-78,-4,73,41,-75,34,-29,-39,24,102,73,-161
-78,-19,58,48,-68,19,-34,-43,14,102,73,-165
-87,-19,68,53,-78,24,-14,-39,24,117,73,-165
-102,-24,78,63,-90,26,-14,-39,29,122,78,-161
-107,-29,78,68,-92,24,-9,-34,48,136,97,-161
-112,-24,87,68,-100,31,0,-29,58,146,102,-151
-112,-19,92,65,-102,36,4,-39,53,161,122,-131
-112,-34,78,73,-95,21,4,-39,58,156,117,-126
-107,-39,68,73,-87,14,-4,-39,43,146,107,-141
-107,-43,63,75,-85,9,-4,-39,34,141,87,-156
-112,-24,87,68,-100,31,9,-29,39,151,102,-151
-117,-24,92,70,-104,34,19,-24,48,156,107,-156
-117,-34,82,75,-100,24,24,-24,53,156,112,-161
-102,-34,68,68,-85,17,24,-19,63,165,126,-146
-92,-43,48,68,-70,2,24,-9,73,175,136,-131
-97,-43,53,70,-75,4,34,-9,73,185,136,-131
-97,-43,53,70,-75,4,34,-9,73,185,131,-136
-92,-43,48,68,-70,2,39,-9,73,180,131,-136
-92,-39,53,65,-73,7,53,4,87,190,141,-136
-102,-39,63,70,-82,12,53,14,87,190,141,-136
-102,-34,68,68,-85,17,58,24,92,200,146,-131
-92,-14,78,53,-85,31,63,29,97,204,156,-131
-73,-24,48,48,-61,12,78,34,107,219,161,-122
-73,-29,43,51,-58,7,82,39,117,234,161,-122
-73,-34,39,53,-56,2,87,43,131,239,161,-117
-78,-9,68,43,-73,29,92,48,141,253,161,-117
-87,-24,63,56,-75,19,112,63,151,253,161,-122
-92,-39,53,65,-73,7,117,68,161,253,165,-122
-102,-34,68,68,-85,17,122,82,165,263,180,-117
-112,-34,78,73,-95,21,126,87,170,273,190,-112
-107,-19,87,63,-97,34,126,97,180,283,204,-112
-107,-14,92,61,-100,39,126,102,195,297,204,-107
-82,-9,73,46,-78,31,126,107,200,307,204,-107
-68,0,68,34,-68,34,136,112,204,312,204,-107
-78,-4,73,41,-75,34,131,122,209,312,214,-112
-87,-14,73,51,-80,29,126,136,224,317,224,-112
-92,-19,73,56,-82,26,122,136,234,322,224,-112
-92,-24,68,58,-80,21,117,141,239,336,234,-112
-92,-24,68,58,-80,21,117,151,253,351,244,-102
-92,-24,68,58,-80,21,112,151,263,361,248,-97
-82,-24,58,53,-70,17,107,151,268,366,258,-92
-82,-24,58,53,-70,17,102,161,273,380,263,-92
-78,-14,63,46,-70,24,97,170,287,400,268,-73
-68,-4,63,36,-65,29,87,175,297,414,273,-73
-58,4,63,26,-61,34,87,185,317,434,287,-78
-48,14,63,17,-56,39,92,195,331,448,302,-78
-53,29,82,12,-68,56,92,185,331,458,312,-58
-53,29,82,12,-68,56,87,190,346,473,317,-58
-63,19,82,21,-73,51,78,195,370,478,317,-58
-53,19,73,17,-63,46,73,195,385,488,317,-58
-34,24,58,4,-46,41,63,195,390,492,312,-68
-34,19,53,7,-43,36,58,204,395,507,326,-63
-43,14,58,14,-51,36,58,200,405,517,331,-63
-58,0,58,29,-58,29,58,209,414,531,336,-63
-58,14,73,21,-65,43,78,229,444,556,356,-43
-58,19,78,19,-68,48,82,229,458,575,370,-39
-68,29,97,19,-82,63,82,239,473,595,380,-34
-82,34,117,24,-100,75,87,244,488,624,385,-29
-73,29,102,21,-87,65,78,253,492,634,400,-29
-68,24,92,21,-80,58,78,253,507,644,400,-24
-58,19,78,19,-68,48,73,258,522,649,405,-24
-58,14,73,21,-65,43,68,268,541,658,409,-24
-63,19,82,21,-73,51,58,268,546,683,414,-14
-43,29,73,7,-58,51,63,273,566,697,429,-9
-39,34,73,2,-56,53,68,287,590,722,439,4
-34,48,82,-7,-58,65,68,292,610,741,448,4
-53,29,82,12,-68,56,53,292,614,736,444,0
-68,14,82,26,-75,48,53,292,614,746,439,-4
-78,4,82,36,-80,43,58,292,624,756,439,-4
-97,0,97,48,-97,48,68,297,639,766,434,-9
-107,9,117,48,-112,63,68,297,658,780,448,0
-102,9,112,46,-107,61,68,297,673,790,458,4
-102,9,112,46,-107,61,63,302,678,800,463,4
-92,9,102,41,-97,56,58,307,683,805,463,9
-73,24,97,24,-85,61,53,292,678,810,448,0
-58,34,92,12,-75,63,53,287,692,814,448,0
-43,39,82,2,-63,61,63,297,702,819,448,0
-34,39,73,-2,-53,56,48,292,702,819,453,0
-68,29,97,19,-82,63,48,302,717,834,458,9
-78,29,107,24,-92,68,48,307,722,844,463,19
-73,34,107,19,-90,70,53,312,736,844,468,24
-82,39,122,21,-102,80,53,317,736,839,473,24
-87,48,136,19,-112,92,58,326,741,839,478,19
-87,53,141,17,-114,97,73,326,741,849,478,24
-82,53,136,14,-109,95,78,331,741,839,483,34
-82,53,136,14,-109,95,87,331,741,839,483,39
-78,58,136,9,-107,97,92,326,727,824,478,39
-73,68,141,2,-107,104,87,326,722,819,468,53
-63,78,141,-7,-102,109,82,317,702,805,478,63
-58,78,136,-9,-97,107,82,317,688,790,478,73
-53,78,131,-12,-92,104,82,307,663,756,463,63
-48,78,126,-14,-87,102,78,292,639,722,444,73
-53,87,141,-17,-97,114,82,283,610,692,429,73
-48,87,136,-19,-92,112,87,273,575,663,414,73
-63,87,151,-12,-107,119,92,278,566,639,405,87
-73,92,165,-9,-119,129,87,268,541,614,390,92
-78,92,170,-7,-124,131,92,248,502,580,370,87
-82,87,170,-2,-126,129,97,239,483,541,361,92
-68,78,146,-4,-107,112,87,229,444,497,336,78
-43,78,122,-17,-82,100,82,209,409,458,302,68
-29,78,107,-24,-68,92,73,185,366,419,278,53
-29,78,107,-24,-68,92,73,175,331,395,258,34
-39,82,122,-21,-80,102,68,165,317,361,244,19
-39,68,107,-14,-73,87,63,141,283,322,219,9
-39,63,102,-12,-70,82,53,136,239,283,195,4
-39,58,97,-9,-68,78,48,122,214,248,180,0
-24,48,73,-12,-48,61,53,112,200,224,165,-14
-39,48,87,-4,-63,68,58,97,180,209,141,-14
-34,68,102,-17,-68,85,63,92,165,195,136,-14
-24,78,102,-26,-63,90,68,102,146,185,131,-14
-39,73,112,-17,-75,92,78,107,136,161,117,-29
-43,63,107,-9,-75,85,78,97,122,136,102,-34
-48,43,92,2,-70,68,78,92,102,122,82,-48
-53,39,92,7,-73,65,78,92,87,97,73,-53
-48,39,87,4,-68,63,82,107,82,87,63,-53
-48,34,82,7,-65,58,87,102,73,68,53,-68
-43,34,78,4,-61,56,92,87,63,68,43,-68
-24,29,53,-2,-39,41,97,87,43,68,43,-78
-24,19,43,2,-34,31,78,78,48,43,24,-97
-19,29,48,-4,-34,39,78,87,48,58,39,-97
-29,24,53,2,-41,39,68,97,43,53,34,-107
-39,19,58,9,-48,39,68,97,39,48,29,-107
-48,14,63,17,-56,39,68,97,34,43,24,-107
-58,9,68,24,-63,39,68,97,29,39,19,-107
-48,14,63,17,-56,39,48,82,19,29,14,-97
-48,9,58,19,-53,34,34,73,14,29,9,-97
-34,14,48,9,-41,31,19,63,9,24,9,-112
-43,19,63,12,-53,41,14,58,4,19,0,-122
-43,19,63,12,-53,41,-4,34,-9,4,-14,-141
-43,14,58,14,-51,36,-19,19,-19,4,-14,-126
-39,9,48,14,-43,29,-39,4,-24,0,-14,-122
-19,14,34,2,-26,24,-58,0,-34,-4,-14,-122
-24,14,39,4,-31,26,-73,-14,-39,-9,-14,-122
-63,9,73,26,-68,41,-73,-24,-39,-9,-14,-122
-68,-9,58,39,-63,24,-73,-34,-43,-9,-9,-122
-78,-14,63,46,-70,24,-78,-43,-39,-9,-9,-122
-68,-4,63,36,-65,29,-78,-53,-58,-9,-4,-136
-43,0,43,21,-43,21,-73,-53,-58,-9,-4,-136
-24,24,48,0,-36,36,-68,-53,-58,-9,0,-126
-29,14,43,7,-36,29,-68,-58,-58,-4,0,-112
-43,0,43,21,-43,21,-78,-68,-68,-14,-9,-117
-48,-4,43,26,-46,19,-87,-73,-68,-24,-9,-117
-29,-9,19,19,-24,4,-87,-73,-68,-14,-9,-126
-34,-19,14,26,-24,-2,-82,-82,-78,-14,-9,-126
-43,-14,29,29,-36,7,-82,-78,-73,-9,0,-117
-53,-4,48,29,-51,21,-82,-73,-68,-9,4,-117
-53,0,53,26,-53,26,-82,-78,-63,-4,14,-107
-53,0,53,26,-53,26,-82,-73,-63,0,19,-97
-43,0,43,21,-43,21,-92,-68,-58,14,24,-87
-39,0,39,19,-39,19,-92,-68,-63,4,19,-82
-34,-4,29,19,-31,12,-92,-73,-63,-4,9,-87
-34,-4,29,19,-31,12,-92,-73,-63,0,4,-87
-43,4,48,19,-46,26,-78,-68,-48,19,24,-78
-39,9,48,14,-43,29,-78,-73,-48,24,34,-68
-39,19,58,9,-48,39,-73,-68,-43,34,39,-53
-39,24,63,7,-51,43,-68,-63,-39,39,43,-43
-43,19,63,12,-53,41,-53,-58,-48,34,43,-48
-43,19,63,12,-53,41,-58,-58,-53,34,43,-48
-34,24,58,4,-46,41,-58,-63,-53,34,34,-58
-34,24,58,4,-46,41,-53,-63,-48,34,43,-58
-43,19,63,12,-53,41,-29,-48,-34,43,53,-39
-48,19,68,14,-58,43,-9,-43,-39,43,48,-39
-48,19,68,14,-58,43,-9,-39,-34,39,43,-43
-48,14,63,17,-56,39,0,-34,-24,39,43,-43
-53,4,58,24,-56,31,0,-43,-29,29,34,-53
-48,9,58,19,-53,34,0,-43,-34,24,34,-58
-48,9,58,19,-53,34,0,-39,-39,19,34,-58
-53,4,58,24,-56,31,0,-39,-43,14,34,-53
-68,4,73,31,-70,39,9,-48,-39,14,39,-43
-68,4,73,31,-70,39,14,-39,-39,14,39,-43
-63,4,68,29,-65,36,14,-39,-43,14,29,-53
-58,4,63,26,-61,34,9,-43,-43,9,24,-53
-53,4,58,24,-56,31,9,-34,-43,9,14,-53
-43,4,48,19,-46,26,9,-34,-43,9,14,-53
-39,14,53,12,-46,34,9,-34,-43,9,14,-53
-39,4,43,17,-41,24,9,-34,-43,4,14,-63
-39,4,43,17,-41,24,19,-29,-39,4,24,-73
-48,4,53,21,-51,29,24,-24,-39,4,24,-73
-53,4,58,24,-56,31,29,-14,-34,9,24,-68
-53,4,58,24,-56,31,29,-9,-34,9,24,-68
-58,14,73,21,-65,43,39,4,-29,19,24,-58
-58,14,73,21,-65,43,43,9,-24,14,24,-58
-58,9,68,24,-63,39,48,14,-19,14,19,-63
-58,9,68,24,-63,39,53,24,-14,14,19,-63
-43,4,48,19,-46,26,63,29,-24,9,19,-68
-39,4,43,17,-41,24,73,34,-24,9,14,-73
-34,0,34,17,-34,17,87,39,-24,9,4,-78
-29,0,29,14,-29,14,97,43,-24,4,0,-82
-29,-9,19,19,-24,4,102,58,-24,9,4,-78
-34,-9,24,21,-29,7,112,68,-19,9,4,-78
-43,-9,34,26,-39,12,117,78,-14,14,9,-73
-48,-14,34,31,-41,9,126,82,-4,14,9,-73
-63,-24,39,43,-51,7,126,87,-4,4,9,-82
-73,-29,43,51,-58,7,136,87,-4,4,9,-82
-78,-34,43,56,-61,4,136,92,-4,4,9,-82
-87,-43,43,65,-65,0,136,92,-4,4,9,-82
-73,-39,34,56,-53,-2,131,82,-4,4,-4,-82
-63,-34,29,48,-46,-2,117,82,-9,4,-4,-82
-48,-19,29,34,-39,4,107,78,-14,4,-4,-87
-29,-9,19,19,-24,4,102,78,-19,-4,-4,-87
-34,-14,19,24,-26,2,102,68,-19,-4,0,-82
-34,-14,19,24,-26,2,92,63,-19,-4,0,-82
-43,-19,24,31,-34,2,68,53,-34,-9,-9,-82
-43,-19,24,31,-34,2,58,48,-34,-9,-9,-82
-73,-34,39,53,-56,2,29,39,-34,-14,0,-92
-73,-48,24,61,-48,-12,4,9,-53,-14,0,-87
-53,-34,19,43,-36,-7,-4,4,-63,-19,4,-73
-53,-9,43,31,-48,17,9,14,-39,4,24,-53
-53,14,68,19,-61,41,19,19,-9,43,78,-19
-34,58,92,-12,-63,75,24,34,29,117,161,9
-19,82,102,-31,-61,92,14,48,97,224,273,58
-19,107,126,-43,-73,117,-14,58,175,375,429,165
29,156,126,-92,-48,141,-48,34,253,527,585,336
78,204,126,-141,-24,165,-107,-14,263,546,600,497
107,268,161,-187,-26,214,-161,-107,151,341,409,536
126,312,185,-219,-29,248,-234,-219,9,39,170,561
146,356,209,-251,-31,283,-297,-317,-170,-312,-9,663
185,385,200,-285,-7,292,-370,-458,-444,-810,-224,814
283,366,82,-324,100,224,-473,-634,-795,-1361,-497,956
370,341,-29,-356,200,156,-546,-766,-1098,-1834,-712,1117
380,317,-63,-348,222,126,-570,-834,-1356,-2215,-873,1288
414,326,-87,-370,251,119,-595,-912,-1639,-2591,-1063,1478
512,390,-122,-451,317,134,-653,-1029,-1932,-2942,-1298,1629
551,444,-107,-497,329,168,-697,-1132,-2161,-3211,-1542,1688
531,492,-39,-512,285,226,-717,-1171,-2318,-3386,-1810,1649
507,585,78,-546,214,331,-727,-1224,-2449,-3474,-2025,1566
439,692,253,-566,92,473,-746,-1293,-2532,-3513,-2127,1459
302,668,366,-485,-31,517,-727,-1371,-2562,-3474,-2176,1166
190,517,326,-353,-68,422,-673,-1395,-2596,-3367,-2186,771
92,253,161,-173,-34,207,-566,-1332,-2552,-3152,-2044,463
-48,-58,-9,53,-19,-34,-424,-1190,-2400,-2859,-1878,126
-180,-302,-122,241,-29,-212,-302,-1073,-2215,-2586,-1854,-395
-258,-463,-204,361,-26,-334,-185,-922,-2039,-2366,-1888,-936
-356,-595,-239,475,-58,-417,-14,-736,-1839,-2117,-1844,-1288
-444,-663,-219,553,-112,-441,136,-585,-1649,-1878,-1722,-1459
-395,-595,-200,495,-97,-397,170,-561,-1488,-1634,-1556,-1434
-312,-497,-185,405,-63,-341,97,-614,-1342,-1395,-1332,-1273
-366,-473,-107,419,-129,-290,78,-561,-1171,-1180,-1112,-1093
-409,-424,-14,417,-197,-219,131,-444,-990,-990,-932,-966
-297,-336,-39,317,-129,-187,117,-351,-834,-805,-771,-839
-200,-263,-63,231,-68,-163,63,-253,-644,-580,-566,-678
-165,-209,-43,187,-61,-126,19,-126,-434,-370,-366,-512
-141,-185,-43,163,-48,-114,9,-39,-278,-209,-229,-400
-117,-165,-48,141,-34,-107,19,4,-180,-97,-126,-317
-112,-131,-19,122,-46,-75,43,58,-92,-19,-58,-253
-141,-136,4,139,-73,-65,43,68,-53,14,-34,-244
-112,-102,9,107,-61,-46,63,78,-19,34,-4,-229
-24,-24,0,24,-12,-12,92,117,24,87,39,-185
-24,-24,0,24,-12,-12,97,136,58,131,78,-151
-102,-82,19,92,-61,-31,78,122,63,151,107,-146
-87,-82,4,85,-46,-39,68,122,73,165,126,-131
-48,-73,-24,61,-12,-48,68,122,78,165,126,-122
-58,-82,-24,70,-17,-53,58,117,73,151,102,-131
-68,-68,0,68,-34,-34,73,112,82,151,102,-136
-63,-58,4,61,-34,-26,97,131,92,165,102,-136
-63,-53,9,58,-36,-21,92,136,97,170,107,-131
-53,-48,4,51,-29,-21,92,146,117,185,126,-131
-43,-34,9,39,-26,-12,97,156,126,195,131,-122
-63,-29,34,46,-48,2,102,165,146,224,165,-97
-63,-43,19,53,-41,-12,102,165,156,224,165,-87
-58,-48,9,53,-34,-19,92,165,146,219,161,-97
-58,-53,4,56,-31,-24,92,165,141,219,146,-107
-58,-39,19,48,-39,-9,102,170,141,209,146,-117
-58,-34,24,46,-41,-4,107,170,146,214,146,-126
-53,-39,14,46,-34,-12,107,165,146,214,146,-136
-34,-34,0,34,-17,-17,102,165,151,224,156,-126
-43,-39,4,41,-24,-17,82,156,161,229,175,-102
-48,-43,4,46,-26,-19,82,156,161,244,175,-102
-48,-48,0,48,-24,-24,73,156,161,248,170,-107
-43,-53,-9,48,-17,-31,68,156,161,248,170,-107
-58,-48,9,53,-34,-19,58,136,165,239,165,-107
-73,-48,24,61,-48,-12,43,131,165,239,161,-107
-78,-43,34,61,-56,-4,34,126,170,248,161,-102
-73,-24,48,48,-61,12,24,117,175,253,165,-102
-43,-29,14,36,-29,-7,14,102,170,253,180,-102
-34,-39,-4,36,-14,-21,4,97,165,263,180,-102
-24,-48,-24,36,0,-36,-4,92,165,263,180,-97
-19,-29,-9,24,-4,-19,-14,87,161,273,180,-97
-34,-29,4,31,-19,-12,-19,82,161,263,165,-112
-34,-39,-4,36,-14,-21,-19,78,170,263,165,-112
-39,-29,9,34,-24,-9,-19,82,175,273,175,-107
-43,-24,19,34,-31,-2,-19,78,180,283,180,-102
-48,-39,9,43,-29,-14,-19,73,170,278,185,-107
-58,-43,14,51,-36,-14,-19,73,175,287,185,-107
-43,-48,-4,46,-19,-26,-19,73,170,292,185,-112
-39,-48,-9,43,-14,-29,-9,73,165,292,185,-117
-34,-43,-9,39,-12,-26,-14,63,170,292,175,-131
-39,-43,-4,41,-17,-24,-9,78,185,297,185,-131
-39,-39,0,39,-19,-19,-4,78,195,302,185,-131
-34,-34,0,34,-17,-17,0,82,200,317,195,-131
-43,-34,9,39,-26,-12,-4,92,214,326,195,-122
-43,-34,9,39,-26,-12,-4,92,224,331,200,-117
-34,-34,0,34,-17,-17,-4,92,229,331,209,-112
-34,-34,0,34,-17,-17,-4,102,234,341,214,-112
-43,-34,9,39,-26,-12,-4,107,244,356,214,-112
-48,-34,14,41,-31,-9,-9,107,248,366,214,-112
-53,-34,19,43,-36,-7,-4,112,263,380,224,-117
-58,-34,24,46,-41,-4,4,117,273,390,234,-117
-39,-19,19,29,-29,0,19,126,283,400,234,-107
-34,-19,14,26,-24,-2,19,131,297,414,239,-107
-39,-29,9,34,-24,-9,14,136,322,419,239,-107
-24,-29,-4,26,-9,-17,14,136,336,429,239,-107
-24,-29,-4,26,-9,-17,29,146,336,444,253,-107
-24,-29,-4,26,-9,-17,29,156,346,458,268,-102
-34,-29,4,31,-19,-12,34,151,361,468,273,-102
-48,-39,9,43,-29,-14,39,161,375,483,278,-102
-48,-39,9,43,-29,-14,58,175,400,512,278,-92
-48,-39,9,43,-29,-14,63,180,419,527,292,-87
-58,-34,24,46,-41,-4,63,195,439,541,302,-82
-73,-34,39,53,-56,2,68,204,458,566,307,-78
-58,-29,29,43,-43,0,78,229,488,590,317,-73
-48,-24,24,36,-36,0,87,234,507,605,322,-63
-34,-19,14,26,-24,-2,92,244,527,614,331,-58
-29,-14,14,21,-21,0,97,258,551,629,341,-53
-34,-14,19,24,-26,2,107,268,561,634,351,-48
-14,-9,4,12,-9,-2,112,283,575,649,361,-48
-9,-9,0,9,-4,-4,117,307,595,673,366,-39
-4,0,4,2,-4,2,117,322,610,692,370,-43
-4,0,4,2,-4,2,117,331,634,702,380,-34
-9,-4,4,7,-7,0,122,341,644,717,380,-34
-9,-4,4,7,-7,0,131,351,663,732,385,-29
-19,0,19,9,-19,9,146,366,688,746,385,-29
-19,0,19,9,-19,9,136,380,707,751,390,-19
-14,0,14,7,-14,7,136,385,722,761,400,-14
-14,0,14,7,-14,7,131,395,727,771,405,-14
-4,0,4,2,-4,2,126,405,732,775,405,-9
-14,-4,9,9,-12,2,122,414,746,790,400,-9
-9,4,14,2,-12,9,122,414,761,795,400,-9
-4,9,14,-2,-9,12,131,429,771,800,400,-9
-4,9,14,-2,-9,12,117,429,771,800,405,-9
-4,14,19,-4,-12,17,122,434,775,814,405,0
0,19,19,-9,-9,19,117,434,780,824,405,9
19,29,9,-24,4,19,117,434,795,824,405,14
24,39,14,-31,4,26,112,434,795,819,405,14
4,34,29,-19,-12,31,102,434,795,819,409,29
0,34,34,-17,-17,34,112,434,800,829,409,34
0,29,29,-14,-14,29,112,439,805,819,414,43
-4,24,29,-9,-17,26,117,439,810,819,414,48
9,43,34,-26,-12,39,102,434,805,805,419,68
14,58,43,-36,-14,51,87,434,800,800,409,82
24,73,48,-48,-12,61,73,424,780,785,419,92
29,78,48,-53,-9,63,63,424,766,771,419,102
24,73,48,-48,-12,61,48,405,746,732,400,92
19,68,48,-43,-14,58,29,380,717,702,385,102
4,73,68,-39,-31,70,19,361,683,678,375,102
0,68,68,-34,-34,68,9,341,644,653,366,102
9,68,58,-39,-24,63,-14,312,605,605,336,112
14,73,58,-43,-21,65,-29,287,570,575,322,112
24,73,48,-48,-12,61,-34,253,522,536,302,102
34,68,34,-51,0,51,-39,229,492,492,292,102
24,73,48,-48,-12,61,-34,224,478,458,287,97
24,78,53,-51,-14,65,-34,209,448,429,263,97
14,82,68,-48,-26,75,-39,190,409,400,248,92
-9,87,97,-39,-53,92,-34,185,380,385,239,82
-19,78,97,-29,-58,87,-43,151,351,341,229,68
-19,58,78,-19,-48,68,-43,122,312,302,200,58
-19,48,68,-14,-43,58,-48,112,263,263,170,53
-19,39,58,-9,-39,48,-48,92,234,229,151,48
4,34,29,-19,-12,31,-53,78,209,204,136,39
-9,29,39,-9,-24,34,-48,58,190,190,112,34
-4,43,48,-19,-26,46,-43,48,175,175,107,29
4,48,43,-26,-19,46,-39,53,156,165,102,24
4,53,48,-29,-21,51,-29,53,136,141,92,4
4,53,48,-29,-21,51,-29,39,122,117,82,4
4,43,39,-24,-17,41,-29,29,102,102,68,-4
4,48,43,-26,-19,46,-29,24,87,78,63,-4
-9,43,53,-17,-31,48,-29,24,63,73,53,-14
-9,34,43,-12,-26,39,-29,14,53,48,43,-29
-4,29,34,-12,-19,31,-29,-4,43,43,34,-29
14,19,4,-17,4,12,-29,-9,24,39,34,-39
-19,9,29,4,-24,19,-24,-4,24,34,34,-34
-39,9,48,14,-43,29,-9,4,29,34,34,-39
-43,4,48,19,-46,26,-4,9,24,29,29,-39
-48,4,53,21,-51,29,-4,9,19,9,14,-43
-48,-14,34,31,-41,9,-9,4,4,-9,4,-48
-39,-14,24,26,-31,4,-4,0,-4,-9,0,-48
-19,-14,4,17,-12,-4,-4,-9,-14,-9,-9,-53
-9,-14,-4,12,-2,-9,-9,-24,-24,-14,-19,-53
-4,-9,-4,7,0,-7,-4,-34,-34,-24,-34,-68
-4,-14,-9,9,2,-12,-4,-14,-34,-29,-34,-73
-14,-19,-4,17,-4,-12,4,-14,-34,-34,-29,-73
-19,-24,-4,21,-7,-14,4,-9,-34,-39,-29,-73
-29,-34,-4,31,-12,-19,0,0,-34,-39,-29,-78
-29,-39,-9,34,-9,-24,4,-4,-43,-48,-39,-82
-19,-43,-24,31,2,-34,9,-4,-53,-53,-58,-87
-19,-43,-24,31,2,-34,14,-4,-43,-53,-58,-87
-19,-24,-4,21,-7,-14,19,0,-29,-48,-39,-78
-34,-43,-9,39,-12,-26,34,9,-24,-39,-39,-78
-34,-48,-14,41,-9,-31,39,19,-24,-34,-34,-78
-24,-48,-24,36,0,-36,43,43,-29,-29,-34,-82
-9,-53,-43,31,17,-48,48,53,-34,-39,-43,-87
-4,-48,-43,26,19,-46,34,48,-34,-39,-43,-92
-14,-43,-29,29,7,-36,43,43,-34,-39,-43,-92
-9,-43,-34,26,12,-39,43,43,-29,-34,-43,-92
0,-29,-29,14,14,-29,58,48,-19,-34,-39,-97
4,-29,-34,12,19,-31,68,53,-14,-29,-29,-87
9,-29,-39,9,24,-34,82,68,-4,-19,-24,-82
14,-29,-43,7,29,-36,97,82,4,-9,-19,-78
19,-34,-53,7,36,-43,87,73,0,-14,-24,-87
19,-34,-53,7,36,-43,82,68,-4,-14,-29,-87
19,-43,-63,12,41,-53,78,63,-4,-19,-34,-82
29,-43,-73,7,51,-58,73,58,-9,-14,-34,-78
9,-29,-39,9,24,-34,82,68,0,-4,-14,-73
0,-29,-29,14,14,-29,82,73,14,4,-4,-68
-9,-29,-19,19,4,-24,82,78,24,9,0,-63
-19,-29,-9,24,-4,-19,78,82,39,14,4,-63
-14,-24,-9,19,-2,-17,73,82,34,24,4,-58
-14,-24,-9,19,-2,-17,68,82,34,24,9,-53
-4,-24,-19,14,7,-21,53,78,34,19,9,-53
4,-24,-29,9,17,-26,48,68,39,19,9,-53
-4,-24,-19,14,7,-21,43,68,48,29,19,-53
-4,-24,-19,14,7,-21,43,73,53,39,34,-43
-4,-24,-19,14,7,-21,43,78,53,43,34,-39
-9,-19,-9,14,0,-14,48,82,63,43,29,-39
-14,-24,-9,19,-2,-17,34,73,58,43,19,-43
-29,-29,0,29,-14,-14,24,63,53,43,19,-39
-14,-29,-14,21,0,-21,9,53,43,43,24,-34
9,-4,-14,-2,12,-9,4,48,34,48,34,-24
29,4,-24,-17,26,-9,4,39,53,43,43,-24
9,0,-9,-4,9,-4,-4,39,53,43,43,-14
-34,-34,0,34,-17,-17,-14,29,43,48,43,-19
-48,-29,19,39,-34,-4,-19,39,39,48,53,-4
0,9,9,-4,-4,9,-9,39,39,58,58,9
-14,0,14,7,-14,7,-14,24,29,43,53,4
-19,-9,9,14,-14,0,-19,19,29,39,48,0
-24,-19,4,21,-14,-7,-24,14,29,34,43,-4
-29,-29,0,29,-14,-14,-29,9,29,29,39,-9
-24,-14,9,19,-17,-2,-29,19,29,39,39,0
-19,-19,0,19,-9,-9,-34,14,24,39,39,0
0,-14,-14,7,7,-14,-39,9,19,34,43,-14
-4,-9,-4,7,0,-7,-34,9,14,29,39,-24
-24,-24,0,24,-12,-12,-43,4,9,24,34,-24
-34,-34,0,34,-17,-17,-39,0,9,24,34,-9
-39,-43,-4,41,-17,-24,-39,-4,14,19,34,-4
-29,-43,-14,36,-7,-29,-39,0,14,14,34,-4
-9,-29,-19,19,4,-24,-43,0,4,9,24,-4
-34,-29,4,31,-19,-12,-43,-4,9,9,24,-4
-24,-43,-19,34,-2,-31,-43,-9,9,9,29,-4
-19,-43,-24,31,2,-34,-48,-14,19,9,29,-4
-29,-34,-4,31,-12,-19,-39,-4,9,9,24,-9
-14,-29,-14,21,0,-21,-34,-4,9,9,24,-9
-4,-4,0,4,-2,-2,-29,-4,9,9,29,0
-19,-14,4,17,-12,-4,-29,-9,9,14,29,14
-29,-34,-4,31,-12,-19,-29,-14,0,4,19,4
-29,-34,-4,31,-12,-19,-39,-14,0,-4,19,0
-4,-34,-29,19,12,-31,-39,-9,0,4,19,-14
-4,-39,-34,21,14,-36,-34,-14,-9,4,19,-19
-9,-29,-19,19,4,-24,-29,-9,-14,4,14,-9
-14,-24,-9,19,-2,-17,-24,-4,-9,0,14,-19
-9,-24,-14,17,2,-19,-19,-9,-4,0,19,-19
-4,-29,-24,17,9,-26,-14,-4,-4,0,19,-19
-4,-39,-34,21,14,-36,-4,9,0,9,19,-24
-9,-39,-29,24,9,-34,-4,9,-4,-4,9,-24
-14,-43,-29,29,7,-36,-4,4,-4,-19,-4,-34
-24,-43,-19,34,-2,-31,-4,4,-4,-19,-14,-39
-14,-48,-34,31,9,-41,4,4,-4,-14,-9,-39
-9,-48,-39,29,14,-43,0,-4,-9,-14,-4,-39
-9,-43,-34,26,12,-39,0,-4,-9,-9,-4,-34
-9,-43,-34,26,12,-39,0,-4,-9,-9,-4,-34
0,-39,-39,19,19,-39,4,4,0,-24,-4,-39
4,-39,-43,17,24,-41,0,9,-4,-24,-4,-39
19,-34,-53,7,36,-43,0,9,-4,-24,-14,-48
24,-34,-58,4,41,-46,4,14,0,-24,-4,-48
24,-39,-63,7,43,-51,19,24,0,-14,-4,-48
19,-39,-58,9,39,-48,29,24,-9,-14,-9,-48
19,-39,-58,9,39,-48,19,24,-9,-19,-14,-53
19,-43,-63,12,41,-53,19,24,-4,-19,-14,-53
