I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
53,-73,-126,9,90,-100,92,78,58,-48,-4,-58
48,-73,-122,12,85,-97,92,82,63,-48,-4,-48
58,-82,-141,12,100,-112,82,92,58,-48,0,-58
53,-87,-141,17,97,-114,82,92,58,-48,0,-63
43,-87,-131,21,87,-109,82,92,58,-48,0,-63
43,-87,-131,21,87,-109,82,92,58,-48,0,-63
58,-87,-146,14,102,-117,92,82,48,-48,-14,-78
63,-87,-151,12,107,-119,92,82,48,-53,-14,-78
63,-92,-156,14,109,-124,92,82,48,-53,-14,-82
68,-92,-161,12,114,-126,92,87,48,-53,-24,-82
68,-87,-156,9,112,-122,102,92,58,-53,-19,-78
63,-87,-151,12,107,-119,107,97,68,-58,-14,-73
53,-87,-141,17,97,-114,107,107,73,-58,-19,-82
48,-87,-136,19,92,-112,107,112,78,-63,-14,-87
29,-97,-126,34,78,-112,102,102,63,-63,-19,-97
29,-102,-131,36,80,-117,97,107,63,-63,-19,-97
34,-102,-136,34,85,-119,102,107,73,-58,-19,-97
43,-107,-151,31,97,-129,97,112,78,-53,-19,-92
48,-102,-151,26,100,-126,112,126,97,-63,-9,-82
53,-97,-151,21,102,-124,117,126,97,-63,-9,-82
58,-92,-151,17,104,-122,122,136,97,-63,-19,-87
53,-97,-151,21,102,-124,126,136,97,-63,-24,-97
48,-102,-151,26,100,-126,117,136,92,-58,-24,-92
43,-107,-151,31,97,-129,117,136,92,-58,-24,-97
39,-112,-151,36,95,-131,117,141,102,-58,-24,-97
34,-126,-161,46,97,-143,117,146,102,-58,-29,-97
19,-122,-141,51,80,-131,122,146,117,-58,-39,-97
24,-126,-151,51,87,-139,122,161,117,-63,-39,-97
34,-126,-161,46,97,-143,126,165,122,-63,-39,-107
63,-122,-185,29,124,-153,126,165,122,-63,-48,-112
73,-112,-185,19,129,-148,136,156,112,-63,-53,-117
73,-117,-190,21,131,-153,136,156,122,-68,-58,-122
53,-122,-175,34,114,-148,141,165,126,-68,-63,-126
53,-122,-175,34,114,-148,141,165,131,-68,-68,-131
53,-122,-175,34,114,-148,141,170,156,-58,-68,-122
58,-122,-180,31,119,-151,141,185,165,-58,-68,-122
53,-122,-175,34,114,-148,151,195,170,-58,-63,-131
29,-131,-161,51,95,-146,151,200,180,-58,-63,-136
29,-146,-175,58,102,-161,141,195,180,-73,-73,-141
19,-146,-165,63,92,-156,146,204,180,-73,-78,-146
39,-136,-175,48,107,-156,146,209,180,-73,-78,-156
53,-136,-190,41,122,-163,146,214,180,-78,-87,-175
24,-156,-180,65,102,-168,156,229,204,-78,-87,-170
14,-161,-175,73,95,-168,156,239,214,-78,-92,-170
14,-161,-175,73,95,-168,156,239,214,-78,-97,-175
29,-165,-195,68,112,-180,156,244,214,-78,-107,-185
34,-156,-190,61,112,-173,165,244,214,-78,-97,-195
34,-156,-190,61,112,-173,165,248,219,-82,-107,-204
19,-156,-175,68,97,-165,170,248,224,-82,-112,-204
19,-156,-175,68,97,-165,170,263,239,-82,-112,-209
19,-165,-185,73,102,-175,180,278,239,-97,-122,-224
19,-175,-195,78,107,-185,185,278,239,-107,-126,-239
19,-175,-195,78,107,-185,185,278,248,-112,-131,-244
24,-175,-200,75,112,-187,185,287,258,-112,-136,-248
34,-170,-204,68,119,-187,195,287,258,-107,-131,-248
29,-175,-204,73,117,-190,195,287,258,-122,-141,-258
29,-170,-200,70,114,-185,195,287,263,-122,-151,-273
29,-165,-195,68,112,-180,195,297,263,-126,-151,-278
19,-170,-190,75,104,-180,185,307,263,-141,-156,-292
24,-180,-204,78,114,-192,185,307,263,-146,-161,-297
24,-185,-209,80,117,-197,190,297,263,-151,-165,-302
24,-185,-209,80,117,-197,190,297,263,-156,-170,-307
4,-175,-180,85,92,-178,200,307,268,-151,-161,-302
14,-170,-185,78,100,-178,195,307,268,-151,-161,-307
14,-165,-180,75,97,-173,195,307,258,-156,-161,-317
9,-156,-165,73,87,-161,190,312,258,-161,-161,-317
4,-161,-165,78,85,-163,180,312,258,-170,-170,-326
9,-161,-170,75,90,-165,175,307,258,-190,-165,-336
4,-165,-170,80,87,-168,175,302,253,-195,-165,-341
-9,-170,-161,90,75,-165,175,297,248,-204,-161,-341
0,-141,-141,70,70,-141,165,292,244,-209,-146,-331
9,-131,-141,61,75,-136,161,287,239,-209,-141,-331
29,-131,-161,51,95,-146,156,278,239,-214,-136,-331
39,-126,-165,43,102,-146,156,268,234,-214,-136,-331
34,-122,-156,43,95,-139,161,263,234,-204,-136,-322
34,-107,-141,36,87,-124,151,263,234,-204,-126,-317
39,-107,-146,34,92,-126,146,263,224,-204,-117,-302
43,-92,-136,24,90,-114,141,253,219,-204,-112,-292
43,-102,-146,29,95,-124,131,248,209,-200,-97,-287
39,-92,-131,26,85,-112,131,244,200,-185,-82,-268
19,-92,-112,36,65,-102,126,229,195,-185,-73,-258
29,-78,-107,24,68,-92,117,209,195,-185,-63,-244
48,-48,-97,0,73,-73,107,209,190,-175,-43,-219
73,-19,-92,-26,82,-56,102,209,195,-161,-29,-195
92,-4,-97,-43,95,-51,102,204,195,-131,-9,-175
112,4,-107,-58,109,-51,97,190,190,-112,4,-156
102,9,-92,-56,97,-41,97,180,180,-102,24,-131
92,19,-73,-56,82,-26,87,165,165,-102,29,-112
87,14,-73,-51,80,-29,87,156,161,-87,48,-87
78,9,-68,-43,73,-29,82,161,151,-73,63,-63
73,9,-63,-41,68,-26,63,146,136,-68,68,-53
73,24,-48,-48,61,-12,58,126,117,-63,73,-29
73,24,-48,-48,61,-12,53,117,107,-53,87,-14
73,19,-53,-46,63,-17,48,107,102,-48,97,0
73,19,-53,-46,63,-17,43,87,92,-39,107,19
73,34,-39,-53,56,-2,43,78,82,-29,112,34
78,34,-43,-56,61,-4,43,78,73,-29,117,39
87,34,-53,-61,70,-9,39,68,63,-29,122,43
78,43,-34,-61,56,4,24,48,53,-29,126,48
82,43,-39,-63,61,2,19,39,43,-24,126,63
102,43,-58,-73,80,-7,14,39,34,-24,131,63
107,48,-58,-78,82,-4,14,34,34,-34,131,78
92,58,-34,-75,63,12,19,34,39,-19,141,82
87,58,-29,-73,58,14,19,34,34,-14,141,87
87,39,-48,-63,68,-4,24,29,19,-14,146,92
87,53,-34,-70,61,9,29,29,14,-9,146,97
92,43,-48,-68,70,-2,24,24,4,-9,151,97
87,43,-43,-65,65,0,19,19,0,-14,146,92
92,43,-48,-68,70,-2,14,9,-4,-24,136,87
92,43,-48,-68,70,-2,0,0,-9,-39,131,87
92,34,-58,-63,75,-12,9,9,-14,-34,131,97
92,34,-58,-63,75,-12,14,4,-19,-24,131,97
92,34,-58,-63,75,-12,14,4,-19,-14,131,97
87,29,-58,-58,73,-14,14,4,-19,-9,131,102
78,24,-53,-51,65,-14,14,-4,-29,-14,131,97
92,24,-68,-58,80,-21,19,-9,-39,-24,131,87
92,34,-58,-63,75,-12,19,-9,-39,-29,126,82
87,39,-48,-63,68,-4,14,-9,-39,-43,126,78
82,29,-53,-56,68,-12,0,-9,-34,-39,126,82
87,29,-58,-58,73,-14,-9,-9,-39,-34,122,82
97,29,-68,-63,82,-19,-9,-9,-39,-29,122,87
102,29,-73,-65,87,-21,14,-4,-34,-24,131,92
97,34,-63,-65,80,-14,24,-4,-43,-19,122,82
97,29,-68,-63,82,-19,24,-9,-43,-34,117,78
92,29,-63,-61,78,-17,14,-9,-43,-39,117,78
87,24,-63,-56,75,-19,9,-19,-53,-43,117,78
92,34,-58,-63,75,-12,9,-9,-43,-39,117,87
102,34,-68,-68,85,-17,14,-9,-43,-39,122,87
107,34,-73,-70,90,-19,14,-9,-43,-39,122,82
112,34,-78,-73,95,-21,9,-9,-48,-39,117,78
102,24,-78,-63,90,-26,9,-19,-48,-43,117,73
97,24,-73,-61,85,-24,19,-19,-43,-43,112,73
73,24,-48,-48,61,-12,24,-14,-39,-39,112,78
68,24,-43,-46,56,-9,24,-14,-39,-39,112,78
68,9,-58,-39,63,-24,9,-14,-43,-29,112,68
68,9,-58,-39,63,-24,4,-14,-43,-34,112,68
68,14,-53,-41,61,-19,4,-14,-43,-34,112,73
73,14,-58,-43,65,-21,4,-14,-39,-34,112,73
82,14,-68,-48,75,-26,4,-14,-39,-39,107,63
92,14,-78,-53,85,-31,4,-14,-34,-39,97,63
102,14,-87,-58,95,-36,9,-14,-34,-39,92,63
87,14,-73,-51,80,-29,9,-14,-34,-39,87,63
78,14,-63,-46,70,-24,19,-4,-29,-29,87,68
78,14,-63,-46,70,-24,19,0,-29,-29,92,68
82,9,-73,-46,78,-31,24,4,-29,-24,97,68
82,4,-78,-43,80,-36,24,4,-24,-24,107,63
68,4,-63,-36,65,-29,14,4,-24,-19,97,63
63,9,-53,-36,58,-21,9,9,-19,-19,97,63
63,9,-53,-36,58,-21,9,9,-14,-19,97,68
63,9,-53,-36,58,-21,9,14,-14,-19,92,73
68,9,-58,-39,63,-24,19,4,-14,-24,82,68
82,9,-73,-46,78,-31,24,4,-14,-19,87,73
87,9,-78,-48,82,-34,24,0,-14,-19,92,73
87,9,-78,-48,82,-34,19,0,-14,-14,92,63
92,14,-78,-53,85,-31,19,14,0,4,92,73
97,24,-73,-61,85,-24,19,14,0,-4,92,73
107,29,-78,-68,92,-24,19,14,4,-4,92,73
112,34,-78,-73,95,-21,19,14,9,4,92,73
92,29,-63,-61,78,-17,19,19,19,-4,92,82
87,24,-63,-56,75,-19,19,19,19,4,92,82
82,19,-63,-51,73,-21,19,19,19,9,97,82
78,14,-63,-46,70,-24,24,19,24,9,102,87
92,34,-58,-63,75,-12,14,29,39,24,97,97
92,34,-58,-63,75,-12,14,29,39,24,97,92
97,34,-63,-65,80,-14,9,29,39,24,97,92
97,34,-63,-65,80,-14,9,29,39,24,97,97
97,29,-68,-63,82,-19,9,24,34,24,92,87
97,24,-73,-61,85,-24,9,24,34,34,97,97
97,19,-78,-58,87,-29,9,24,34,39,97,97
97,24,-73,-61,85,-24,9,24,29,39,97,97
92,24,-68,-58,80,-21,9,39,34,48,97,107
87,24,-63,-56,75,-19,24,39,39,53,97,112
78,24,-53,-51,65,-14,24,39,43,58,92,112
73,24,-48,-48,61,-12,14,39,48,58,87,112
82,29,-53,-56,68,-12,19,34,39,43,97,112
82,19,-63,-51,73,-21,19,34,43,43,97,112
82,34,-48,-58,65,-7,24,39,53,53,112,112
82,34,-48,-58,65,-7,29,39,53,53,122,117
78,34,-43,-56,61,-4,29,48,53,63,112,126
87,39,-48,-63,68,-4,29,48,53,68,112,126
97,43,-53,-70,75,-4,24,53,53,68,107,126
122,48,-73,-85,97,-12,24,53,53,68,107,126
112,39,-73,-75,92,-17,14,43,48,63,107,122
102,48,-53,-75,78,-2,14,39,48,63,107,122
102,48,-53,-75,78,-2,9,34,48,63,102,122
117,43,-73,-80,95,-14,9,34,48,63,102,117
112,39,-73,-75,92,-17,0,34,39,53,97,117
97,43,-53,-70,75,-4,4,34,43,63,107,122
92,39,-53,-65,73,-7,4,39,48,68,107,126
73,29,-43,-51,58,-7,-4,39,48,68,107,131
92,39,-53,-65,73,-7,-4,24,43,63,117,122
97,43,-53,-70,75,-4,-9,24,39,58,112,122
97,43,-53,-70,75,-4,-9,24,34,53,112,122
97,34,-63,-65,80,-14,-9,19,34,53,112,117
97,39,-58,-68,78,-9,0,29,39,63,112,122
112,43,-68,-78,90,-12,4,29,43,63,112,126
117,48,-68,-82,92,-9,14,29,48,63,117,136
122,58,-63,-90,92,-2,19,29,48,63,117,141
117,58,-58,-87,87,0,14,29,48,58,117,141
117,63,-53,-90,85,4,14,29,48,58,117,141
112,63,-48,-87,80,7,14,29,48,58,117,141
97,63,-34,-80,65,14,9,29,43,58,117,141
78,48,-29,-63,53,9,4,19,43,58,117,136
78,43,-34,-61,56,4,4,19,48,63,122,136
78,43,-34,-61,56,4,0,24,48,63,126,136
78,43,-34,-61,56,4,-4,24,43,58,126,131
87,43,-43,-65,65,0,-4,19,34,63,131,126
87,34,-53,-61,70,-9,-14,14,34,63,126,126
87,34,-53,-61,70,-9,-14,14,29,53,126,126
87,34,-53,-61,70,-9,-14,9,24,63,122,126
87,29,-58,-58,73,-14,-4,9,24,53,117,117
87,39,-48,-63,68,-4,-4,4,24,48,117,122
82,24,-58,-53,70,-17,0,4,24,48,112,131
78,24,-53,-51,65,-14,0,4,24,48,107,131
92,29,-63,-61,78,-17,19,14,29,48,122,126
97,48,-48,-73,73,0,19,19,29,53,122,126
92,53,-39,-73,65,7,19,19,29,53,122,126
117,48,-68,-82,92,-9,19,19,24,48,117,126
112,39,-73,-75,92,-17,19,14,24,53,117,126
82,43,-39,-63,61,2,9,14,29,58,117,131
63,43,-19,-53,41,12,9,14,34,63,117,136
48,39,-9,-43,29,14,9,19,39,68,122,136
58,34,-24,-46,41,4,9,9,24,63,112,126
78,34,-43,-56,61,-4,9,0,19,53,102,126
78,39,-39,-58,58,0,9,0,14,48,102,126
87,39,-48,-63,68,-4,9,4,9,43,107,122
78,39,-39,-58,58,0,0,4,19,43,117,131
78,39,-39,-58,58,0,0,4,19,43,117,131
78,39,-39,-58,58,0,0,0,9,39,107,122
78,34,-43,-56,61,-4,0,-4,9,39,107,122
87,43,-43,-65,65,0,0,4,19,48,112,122
87,39,-48,-63,68,-4,4,4,19,48,112,122
87,39,-48,-63,68,-4,4,4,14,48,112,126
87,39,-48,-63,68,-4,0,9,14,48,112,126
73,34,-39,-53,56,-2,0,0,14,39,112,126
78,39,-39,-58,58,0,0,0,14,39,112,126
73,34,-39,-53,56,-2,0,-4,14,39,112,126
73,29,-43,-51,58,-7,-4,-4,14,39,107,126
82,29,-53,-56,68,-12,-19,-4,9,39,102,126
87,29,-58,-58,73,-14,-14,-4,4,39,102,126
82,19,-63,-51,73,-21,-19,-4,4,43,97,122
73,19,-53,-46,63,-17,-24,-4,0,43,92,117
73,39,-34,-56,53,2,-14,4,9,53,97,126
82,43,-39,-63,61,2,-4,4,9,53,102,131
97,43,-53,-70,75,-4,4,4,9,48,107,126
107,48,-58,-78,82,-4,19,4,4,48,112,131
92,43,-48,-68,70,-2,9,14,14,48,107,126
112,43,-68,-78,90,-12,0,4,9,43,102,122
97,43,-53,-70,75,-4,0,4,9,43,102,117
92,43,-48,-68,70,-2,4,4,9,43,102,117
102,53,-48,-78,75,2,9,0,0,53,112,117
107,48,-58,-78,82,-4,9,0,0,53,112,117
107,34,-73,-70,90,-19,9,-4,-4,48,112,117
102,29,-73,-65,87,-21,9,-4,-4,48,112,112
112,29,-82,-70,97,-26,0,-4,-9,39,107,112
112,29,-82,-70,97,-26,0,0,-4,39,107,117
107,29,-78,-68,92,-24,4,0,-4,39,102,117
107,29,-78,-68,92,-24,4,0,-9,39,97,117
97,29,-68,-63,82,-19,0,-9,-9,39,97,107
97,29,-68,-63,82,-19,-4,-14,-9,39,97,107
107,24,-82,-65,95,-29,-4,-14,-9,43,97,112
122,24,-97,-73,109,-36,-4,-14,-9,48,97,112
117,34,-82,-75,100,-24,4,-4,0,48,97,122
102,34,-68,-68,85,-17,4,-4,0,43,97,122
97,39,-58,-68,78,-9,4,0,0,43,102,122
97,43,-53,-70,75,-4,9,0,0,43,102,122
107,34,-73,-70,90,-19,9,9,9,53,112,122
102,29,-73,-65,87,-21,9,9,4,48,112,122
92,29,-63,-61,78,-17,9,9,-4,48,112,131
92,29,-63,-61,78,-17,9,4,4,53,112,131
102,24,-78,-63,90,-26,0,-4,4,43,97,117
87,14,-73,-51,80,-29,4,-4,0,39,97,107
97,24,-73,-61,85,-24,4,-4,-4,39,97,107
112,24,-87,-68,100,-31,0,-4,-14,39,97,107
126,9,-117,-68,122,-53,-19,-9,-29,19,82,97
126,9,-117,-68,122,-53,-24,-14,-29,29,82,97
117,9,-107,-63,112,-48,-19,-19,-29,29,82,92
117,0,-117,-58,117,-58,-24,-24,-29,29,82,87
97,9,-87,-53,92,-39,-24,-14,-29,39,87,87
97,14,-82,-56,90,-34,-24,-14,-24,34,87,92
102,34,-68,-68,85,-17,-24,-14,-19,34,87,97
102,39,-63,-70,82,-12,-24,-14,-14,29,92,107
112,39,-73,-75,92,-17,-14,-14,-4,29,92,107
112,24,-87,-68,100,-31,-14,-14,-4,29,92,112
107,24,-82,-65,95,-29,-14,-19,-4,29,87,112
102,24,-78,-63,90,-26,-14,-19,-4,29,87,117
102,29,-73,-65,87,-21,9,-9,4,43,102,117
92,24,-68,-58,80,-21,9,-4,0,43,102,107
97,29,-68,-63,82,-19,9,9,0,39,97,107
97,29,-68,-63,82,-19,9,4,-9,29,87,107
97,29,-68,-63,82,-19,9,0,-9,29,87,107
97,29,-68,-63,82,-19,9,-4,-9,29,87,107
97,29,-68,-63,82,-19,9,-9,-9,29,87,107
87,29,-58,-58,73,-14,9,-9,0,39,97,117
87,29,-58,-58,73,-14,9,-9,0,39,97,117
87,29,-58,-58,73,-14,9,-9,0,39,97,117
87,29,-58,-58,73,-14,9,-9,0,39,97,117
97,24,-73,-61,85,-24,0,-14,-14,24,92,102
97,19,-78,-58,87,-29,-9,-19,-19,19,87,97
97,14,-82,-56,90,-34,-19,-24,-24,14,82,92
97,9,-87,-53,92,-39,-29,-29,-29,9,78,87
97,14,-82,-56,90,-34,-14,-19,-24,24,87,92
97,19,-78,-58,87,-29,-9,-19,-19,29,87,97
97,24,-73,-61,85,-24,-4,-19,-14,34,87,102
97,29,-68,-63,82,-19,0,-19,-9,39,87,107
97,29,-68,-63,82,-19,0,-19,-19,29,87,107
97,29,-68,-63,82,-19,0,-19,-19,29,87,107
97,29,-68,-63,82,-19,0,-19,-19,29,87,107
97,29,-68,-63,82,-19,0,-19,-19,29,87,107
97,19,-78,-58,87,-29,-9,-19,-19,29,87,107
97,19,-78,-58,87,-29,-9,-19,-19,29,87,107
97,19,-78,-58,87,-29,-9,-19,-19,29,87,107
97,19,-78,-58,87,-29,-9,-19,-19,29,87,107
87,19,-68,-53,78,-24,-9,-9,-19,29,87,97
78,19,-58,-48,68,-19,-9,-9,-19,29,87,97
68,19,-48,-43,58,-14,-9,-9,-19,29,87,97
58,19,-39,-39,48,-9,-9,-9,-19,29,87,97
68,19,-48,-43,58,-14,-19,-9,-9,39,97,107
68,19,-48,-43,58,-14,-19,-9,-9,39,97,107
68,19,-48,-43,58,-14,-19,-9,-9,39,97,107
68,19,-48,-43,58,-14,-19,-9,-9,39,97,107
82,14,-68,-48,75,-26,-29,-24,-24,34,82,92
87,9,-78,-48,82,-34,-29,-29,-29,29,78,87
92,4,-87,-48,90,-41,-29,-34,-34,24,73,82
97,0,-97,-48,97,-48,-29,-39,-39,19,68,78
112,14,-97,-63,104,-41,-24,-34,-29,29,73,82
117,19,-97,-68,107,-39,-19,-29,-29,29,78,87
122,24,-97,-73,109,-36,-14,-24,-29,29,82,92
126,29,-97,-78,112,-34,-9,-19,-29,29,87,97
122,19,-102,-70,112,-41,0,-19,-19,29,87,97
117,19,-97,-68,107,-39,0,-19,-19,29,87,97
112,19,-92,-65,102,-36,0,-19,-19,29,87,97
107,19,-87,-63,97,-34,0,-19,-19,29,87,102
97,19,-78,-58,87,-29,-9,-19,-19,29,78,102
102,24,-78,-63,90,-26,-9,-19,-24,29,78,102
112,24,-87,-68,100,-31,-9,-29,-24,19,78,97
112,24,-87,-68,100,-31,-14,-29,-24,19,73,97
97,14,-82,-56,90,-34,-9,-14,-14,34,78,97
82,9,-73,-46,78,-31,-4,-14,-14,39,87,97
78,9,-68,-43,73,-29,0,-14,-14,39,92,97
87,9,-78,-48,82,-34,0,-14,-14,39,97,97
102,4,-97,-53,100,-46,-14,-19,-19,34,87,92
102,4,-97,-53,100,-46,-14,-24,-24,29,82,92
87,4,-82,-46,85,-39,-19,-29,-29,24,78,87
82,9,-73,-46,78,-31,-24,-34,-34,19,73,87
92,14,-78,-53,85,-31,-14,-29,-14,24,82,97
92,19,-73,-56,82,-26,-14,-19,-14,29,82,102
92,24,-68,-58,80,-21,-9,-14,-19,34,87,102
82,19,-63,-51,73,-21,-9,-9,-19,43,87,107
73,9,-63,-41,68,-26,-19,-19,-9,34,87,107
87,29,-58,-58,73,-14,-19,-9,-4,34,92,112
102,29,-73,-65,87,-21,-19,-9,0,39,92,112
102,34,-68,-68,85,-17,-19,-9,0,43,92,112
107,43,-63,-75,85,-9,-19,0,-4,43,97,117
107,48,-58,-78,82,-4,-19,0,-4,43,97,117
97,48,-48,-73,73,0,-14,0,0,48,107,122
97,58,-39,-78,68,9,-9,0,0,53,107,126
97,68,-29,-82,63,19,-14,0,0,58,107,126
87,68,-19,-78,53,24,-14,0,4,68,117,136
87,68,-19,-78,53,24,-9,0,14,73,122,141
87,82,-4,-85,46,39,-9,0,19,73,122,141
97,82,-14,-90,56,34,-19,0,14,68,112,151
107,82,-24,-95,65,29,-19,0,19,78,117,146
117,82,-34,-100,75,24,-19,-4,24,82,117,141
126,78,-48,-102,87,14,-19,-9,24,82,117,136
131,82,-48,-107,90,17,-14,0,34,92,117,146
126,82,-43,-104,85,19,-19,0,24,92,117,146
122,82,-39,-102,80,21,-29,-19,19,82,117,146
117,92,-24,-104,70,34,-39,-24,14,82,122,146
126,97,-29,-112,78,34,-39,-19,24,92,131,146
131,87,-43,-109,87,21,-39,-19,14,82,126,146
136,87,-48,-112,92,19,-53,-29,-9,63,122,136
151,87,-63,-119,107,12,-58,-34,-19,58,117,141
141,73,-68,-107,104,2,-58,-43,-34,48,117,122
136,68,-68,-102,102,0,-53,-39,-34,48,117,122
122,58,-63,-90,92,-2,-48,-34,-34,53,117,126
112,48,-63,-80,87,-7,-39,-29,-29,53,122,126
112,43,-68,-78,90,-12,-48,-39,-29,48,112,131
112,34,-78,-73,95,-21,-48,-39,-34,43,102,126
117,29,-87,-73,102,-29,-48,-39,-34,34,97,122
131,29,-102,-80,117,-36,-48,-39,-34,34,97,122
131,24,-107,-78,119,-41,-53,-39,-43,29,97,117
131,24,-107,-78,119,-41,-53,-34,-34,29,97,117
122,9,-112,-65,117,-51,-53,-34,-29,34,97,117
122,4,-117,-63,119,-56,-48,-24,-24,43,107,126
112,4,-107,-58,109,-51,-34,-14,-19,43,107,126
126,0,-126,-63,126,-63,-24,-14,-14,43,107,126
131,-4,-136,-63,134,-70,-24,-14,-9,39,107,126
131,-4,-136,-63,134,-70,-24,-14,-9,34,102,122
131,-4,-136,-63,134,-70,-19,-9,-4,34,102,117
131,-4,-136,-63,134,-70,-19,-9,-9,29,102,117
131,-4,-136,-63,134,-70,-19,-14,-14,29,102,122
131,0,-131,-65,131,-65,-24,-19,-14,24,97,126
151,4,-146,-78,148,-70,-34,-29,-39,9,82,102
136,4,-131,-70,134,-63,-24,-39,-43,4,78,97
136,4,-131,-70,134,-63,-19,-39,-48,0,78,92
126,0,-126,-63,126,-63,-19,-39,-58,-4,73,82
102,0,-102,-51,102,-51,-9,-39,-48,4,78,92
102,0,-102,-51,102,-51,0,-24,-39,14,78,97
102,0,-102,-51,102,-51,0,-24,-34,14,73,97
102,0,-102,-51,102,-51,0,-24,-34,14,73,92
97,-14,-112,-41,104,-63,-9,-29,-43,4,63,78
87,-19,-107,-34,97,-63,-9,-34,-48,0,58,73
63,-24,-87,-19,75,-56,-9,-39,-53,-4,58,73
53,-39,-92,-7,73,-65,-9,-43,-53,-4,68,73
78,-24,-102,-26,90,-63,9,-34,-43,0,78,92
78,-19,-97,-29,87,-58,9,-29,-34,9,78,92
63,-14,-78,-24,70,-46,4,-24,-29,14,68,92
73,-9,-82,-31,78,-46,4,-19,-29,19,68,92
87,0,-87,-43,87,-43,4,-24,-39,19,68,92
87,4,-82,-46,85,-39,4,-24,-39,19,68,92
82,4,-78,-43,80,-36,4,-24,-34,19,68,92
78,-9,-87,-34,82,-48,4,-19,-34,24,73,92
39,-24,-63,-7,51,-43,19,-19,-29,24,82,102
58,-24,-82,-17,70,-53,19,-14,-29,24,73,102
73,-9,-82,-31,78,-46,19,-14,-19,39,68,97
78,-19,-97,-29,87,-58,14,-9,-14,39,68,97
82,-19,-102,-31,92,-61,19,-9,-14,24,58,82
73,-19,-92,-26,82,-56,34,0,-19,14,34,58
39,-24,-63,-7,51,-43,53,14,-19,-14,9,14
39,-39,-78,0,58,-58,97,53,0,-48,-34,-34
19,-48,-68,14,43,-58,161,126,63,-58,-78,-92
-14,-63,-48,39,17,-56,224,244,151,-48,-107,-131
-14,-63,-48,39,17,-56,273,346,248,-19,-126,-126
34,-29,-63,-2,48,-46,292,429,361,58,-107,-73
68,34,-34,-51,51,0,268,473,492,204,-19,68
78,112,34,-95,21,73,219,488,610,419,136,287
131,204,73,-168,29,139,131,429,663,644,326,561
224,375,151,-300,36,263,29,317,624,849,546,863
322,585,263,-453,29,424,-92,170,566,1078,780,1185
419,814,395,-617,12,605,-273,-19,512,1351,1039,1576
497,1044,546,-771,-24,795,-468,-248,458,1683,1366,2049
527,1302,775,-915,-124,1039,-649,-541,346,2015,1683,2513
561,1532,971,-1046,-204,1251,-829,-888,117,2269,1966,2884
624,1629,1005,-1127,-190,1317,-966,-1146,-97,2410,2137,3128
639,1429,790,-1034,-75,1110,-936,-1141,-151,2410,2108,3132
634,995,361,-814,136,678,-746,-893,-39,2347,1927,2957
619,673,53,-646,283,363,-590,-712,-19,2176,1732,2664
561,570,9,-566,275,290,-566,-727,-219,1790,1566,2269
463,497,34,-480,214,265,-536,-766,-527,1107,1322,1673
361,370,9,-366,175,190,-419,-727,-834,180,966,824
263,287,24,-275,119,156,-283,-644,-1000,-502,624,151
165,204,39,-185,63,122,-180,-536,-936,-653,424,-63
73,78,4,-75,34,41,-92,-429,-814,-600,312,-87
39,-24,-63,-7,51,-43,0,-326,-751,-610,170,-185
48,-78,-126,14,87,-102,68,-248,-697,-585,58,-263
39,-92,-131,26,85,-112,87,-204,-653,-551,-14,-273
0,-117,-117,58,58,-117,112,-175,-624,-522,-53,-283
-24,-156,-131,90,53,-143,146,-146,-585,-502,-112,-297
-39,-195,-156,117,58,-175,165,-126,-527,-478,-165,-297
-58,-204,-146,131,43,-175,156,-117,-468,-448,-175,-287
-48,-195,-146,122,48,-170,141,-107,-395,-395,-165,-268
-39,-156,-117,97,39,-136,117,-97,-326,-331,-126,-224
-43,-122,-78,82,17,-100,92,-82,-263,-258,-92,-175
-34,-97,-63,65,14,-80,68,-58,-209,-190,-68,-136
4,-48,-53,21,29,-51,53,-19,-161,-141,-43,-87
43,0,-43,-21,43,-21,53,0,-112,-92,-29,-53
24,-19,-43,-2,34,-31,34,4,-87,-78,-29,-53
14,-63,-78,24,46,-70,19,14,-53,-82,-39,-53
24,-73,-97,24,61,-85,43,34,-24,-73,-39,-48
24,-68,-92,21,58,-80,58,19,-19,-58,-39,-48
14,-68,-82,26,48,-75,63,14,-14,-43,-34,-48
4,-78,-82,36,43,-80,68,14,-4,-39,-29,-29
19,-73,-92,26,56,-82,78,29,0,-24,-24,-24
34,-73,-107,19,70,-90,73,43,4,-24,-24,-24
34,-73,-107,19,70,-90,73,53,4,-29,-24,-24
24,-73,-97,24,61,-85,78,53,9,-39,-24,-29
24,-82,-107,29,65,-95,87,58,14,-39,-24,-24
24,-82,-107,29,65,-95,87,48,19,-34,-34,-29
14,-78,-92,31,53,-85,87,43,24,-29,-34,-29
29,-73,-102,21,65,-87,87,48,29,-19,-34,-19
29,-68,-97,19,63,-82,82,43,19,-14,-34,-19
34,-63,-97,14,65,-80,78,48,19,-14,-29,-14
34,-63,-97,14,65,-80,73,48,24,-19,-24,-14
24,-63,-87,19,56,-75,68,53,24,-19,-24,-14
34,-73,-107,19,70,-90,82,58,39,-19,-14,-4
39,-73,-112,17,75,-92,82,58,39,-19,-24,-14
39,-73,-112,17,75,-92,82,58,34,-19,-34,-24
39,-73,-112,17,75,-92,82,58,34,-19,-34,-24
